stand_id	species	sp_code	plot	no	age	d	h	Bst	Bbr	Bf	Bcr	wd	Vst	Vst.5	ba	befa.v	befa.st	beft.v	beft.st	bwd	PFT	Genus	Family	latitude	longitude	altitude	slope	azimuth	ft1.forest_type	ft1.dominant_prop	ft2.richness	ft2.shannon	ft2.simpson	ft2.evenness	ft3.richness	ft3.shannon	ft3.simpson	ft3.evenness	fml.richness	fml.shannon	fml.simpson	fml.evenness	gns.richness	gns.shannon	gns.simpson	gns.evenness	sp.richness	sp.shannon	sp.simpson	sp.evenness	Gini_DBH	RaoQ_DBH	plot_size	m.d	med.d	sd.d	n.d	m.h	med.h	sd.h	n.h	wb.shape	wb.scale	se.shape	se.scale	species.1	sp_ba.1	sp_n.1	species.2	sp_ba.2	sp_n.2	species.3	sp_ba.3	sp_n.3	std	sp_ba.ha.1	sp_std.1	sp_m.d.1	sp_ba.ha.2	sp_std.2	sp_m.d.2	sp_ba.ha.3	sp_std.3	sp_m.d.3	dist.mmd	sdi	sdi.1	sdi.2	sdi.3	befr.st	d2h	cai	Bw	Baw	Ba	Bt	sdi_max	rsd	rsd.1	rsd.2	rsd.3	ftp	api
152	Pinus_densiflora	PD	13	3	42	0.201	17.4	120.539	10.032	3.33	28.79	0.443	0.271767	0.036918	0.0317308711994203	492.705148160005	1.11085208936527	598.64148332947	1.34969594902895	0.443538030739567	ENF	Pinus	Pinaceae	35.21	127.72	520	25	200	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.140444650807091	0	0.04	0.261336997602309	0.249540577862599	0.064159302318282	38	17.8868421052632	17.95	0.734541979972141	38	4.40334626766797	0.277937882552974	0.54285428819868	0.0108116835991996	Pinus_densiflora	2.03833364328927	38	NA	NA	NA	NA	NA	NA	950	50.9583410822318	950	0.261336997602309	NA	NA	NA	NA	NA	NA	-0.0117964197397101	402.422828884238	402.422828884238	NA	NA	0.238843859663677	0.7029774	0.0469698	159.361	130.571	133.901	162.691	561.711221469429	0.716422983025878	0.716422983025878	NA	NA	cnf	apdm
152	Pinus_densiflora	PD	13	1	35	0.125	16.1	43.548	2.02	1.023	NA	0.396	0.11159	0.066714	0.0122718463030851	417.519490993817	1.06987691742445	NA	NA	0.390250022403441	ENF	Pinus	Pinaceae	35.21	127.72	520	25	200	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.140444650807091	0	0.04	0.261336997602309	0.249540577862599	0.064159302318282	38	17.8868421052632	17.95	0.734541979972141	38	4.40334626766797	0.277937882552974	0.54285428819868	0.0108116835991996	Pinus_densiflora	2.03833364328927	38	NA	NA	NA	NA	NA	NA	950	50.9583410822318	950	0.261336997602309	NA	NA	NA	NA	NA	NA	-0.0117964197397101	402.422828884238	402.422828884238	NA	NA	NA	0.2515625	0.0089752	NA	45.568	46.591	NA	561.711221469429	0.716422983025878	0.716422983025878	NA	NA	cnf	apdm
152	Pinus_densiflora	PD	13	5	45	0.242	17.7	154.965	15.789	6.501	NA	0.441	0.362131	0.074381	0.0459960580412082	489.477564748668	1.1438389313716	NA	NA	0.42792525356846	ENF	Pinus	Pinaceae	35.21	127.72	520	25	200	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.140444650807091	0	0.04	0.261336997602309	0.249540577862599	0.064159302318282	38	17.8868421052632	17.95	0.734541979972141	38	4.40334626766797	0.277937882552974	0.54285428819868	0.0108116835991996	Pinus_densiflora	2.03833364328927	38	NA	NA	NA	NA	NA	NA	950	50.9583410822318	950	0.261336997602309	NA	NA	NA	NA	NA	NA	-0.0117964197397101	402.422828884238	402.422828884238	NA	NA	NA	1.0365828	0.05755	NA	170.754	177.255	NA	561.711221469429	0.716422983025878	0.716422983025878	NA	NA	cnf	apdm
153	Pinus_densiflora	PD	10	5	35	0.156	12.2	39.908	8.231	2.862	6.704	0.431	0.097669	0.063213	0.0191134497044403	522.182063909736	1.27796431793124	590.82206227155	1.44595068657913	0.408604572587003	ENF	Pinus	Pinaceae	35.21	128.17	520	27	210	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.113488909990824	0	0.04	0.160212359073824	0.159	0.0321510042584976	49	10.8326530612245	10.9	0.463855111673732	49	5.08593391048498	0.170140975986763	0.523914467063537	0.00506597664355473	Pinus_densiflora	0.987820402846199	49	NA	NA	NA	NA	NA	NA	1225	24.695510071155	1225	0.160212359073824	NA	NA	NA	NA	NA	NA	-0.00121235907382425	236.605457296382	236.605457296382	NA	NA	0.16798636864789	0.2968992	0.0068912	54.843	48.139	51.001	57.705	561.711221469429	0.42122259312788	0.42122259312788	NA	NA	cnf	apdm
153	Pinus_densiflora	PD	10	3	39	0.097	10.5	22.426	7.535	2.601	NA	0.515	0.043137	0.025679	0.00738981131940659	754.850824118506	1.45197538571301	NA	NA	0.51987852655493	ENF	Pinus	Pinaceae	35.21	128.17	520	27	210	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.113488909990824	0	0.04	0.160212359073824	0.159	0.0321510042584976	49	10.8326530612245	10.9	0.463855111673732	49	5.08593391048498	0.170140975986763	0.523914467063537	0.00506597664355473	Pinus_densiflora	0.987820402846199	49	NA	NA	NA	NA	NA	NA	1225	24.695510071155	1225	0.160212359073824	NA	NA	NA	NA	NA	NA	-0.00121235907382425	236.605457296382	236.605457296382	NA	NA	NA	0.0987945	0.0034916	NA	29.961	32.562	NA	561.711221469429	0.42122259312788	0.42122259312788	NA	NA	cnf	apdm
153	Pinus_densiflora	PD	10	4	48	0.233	12.8	82.424	19.594	5.09	NA	0.376	0.22376	0.005542	0.0426384808926841	478.673578834466	1.29947588081141	NA	NA	0.368358956024312	ENF	Pinus	Pinaceae	35.21	128.17	520	27	210	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.113488909990824	0	0.04	0.160212359073824	0.159	0.0321510042584976	49	10.8326530612245	10.9	0.463855111673732	49	5.08593391048498	0.170140975986763	0.523914467063537	0.00506597664355473	Pinus_densiflora	0.987820402846199	49	NA	NA	NA	NA	NA	NA	1225	24.695510071155	1225	0.160212359073824	NA	NA	NA	NA	NA	NA	-0.00121235907382425	236.605457296382	236.605457296382	NA	NA	NA	0.6948992	0.0436436	NA	102.018	107.108	NA	561.711221469429	0.42122259312788	0.42122259312788	NA	NA	cnf	apdm
153	Pinus_densiflora	PD	10	1	36	0.152	10.3	35.054	11.202	4.769	NA	0.437	0.084752	0.012422	0.0181458391671346	602.050689069285	1.45561134250014	NA	NA	0.413606758542571	ENF	Pinus	Pinaceae	35.21	128.17	520	27	210	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.113488909990824	0	0.04	0.160212359073824	0.159	0.0321510042584976	49	10.8326530612245	10.9	0.463855111673732	49	5.08593391048498	0.170140975986763	0.523914467063537	0.00506597664355473	Pinus_densiflora	0.987820402846199	49	NA	NA	NA	NA	NA	NA	1225	24.695510071155	1225	0.160212359073824	NA	NA	NA	NA	NA	NA	-0.00121235907382425	236.605457296382	236.605457296382	NA	NA	NA	0.2379712	0.014466	NA	46.256	51.025	NA	561.711221469429	0.42122259312788	0.42122259312788	NA	NA	cnf	apdm
153	Pinus_densiflora	PD	10	2	39	0.166	8.5	38.928	14.1	5.05	15.556	0.474	0.084889	0.023127	0.0216424317905801	684.164025963317	1.49193382655158	867.41509500642	1.8915433621044	0.458575316000895	ENF	Pinus	Pinaceae	35.21	128.17	520	27	210	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.113488909990824	0	0.04	0.160212359073824	0.159	0.0321510042584976	49	10.8326530612245	10.9	0.463855111673732	49	5.08593391048498	0.170140975986763	0.523914467063537	0.00506597664355473	Pinus_densiflora	0.987820402846199	49	NA	NA	NA	NA	NA	NA	1225	24.695510071155	1225	0.160212359073824	NA	NA	NA	NA	NA	NA	-0.00121235907382425	236.605457296382	236.605457296382	NA	NA	0.399609535552816	0.234226	0.0123524	68.584	53.028	58.078	73.634	561.711221469429	0.42122259312788	0.42122259312788	NA	NA	cnf	apdm
154	Quercus_acutissima	QAc	5	2	13	0.064	8.3	5.004	2.374	1.054	5.804	0.284	0.015484	0.015146	0.00321699087727595	544.562128648928	1.68505195843325	919.40067166107	2.8449240607514	0.323172306897443	DBF	Quercus	Fagaceae	37.49	127.86	224	30	130	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.225860621326616	0	0.02	0.114039174555647	0.1	0.0438811164506144	15	12.22	11.9	3.63911292173558	15	2.72833051336384	0.119427080455863	0.551946178820567	0.011946251128531	Quercus_acutissima	0.153210761326594	15	NA	NA	NA	NA	NA	NA	750	7.66053806632969	750	0.114039174555647	NA	NA	NA	NA	NA	NA	-0.014039174555647	83.9430223867167	83.9430223867167	NA	NA	1.15987210231815	0.0339968	6.76e-05	13.182	7.378	8.432	14.236	383.569482497787	0.218846978753585	0.218846978753585	NA	NA	brd	not
154	Quercus_acutissima	QAc	5	5	21	0.115	13.1	40.496	25.092	4.78	NA	0.512	0.072051	0.005768	0.0103868907109313	976.641545571886	1.73765310154089	NA	NA	0.562046328295235	DBF	Quercus	Fagaceae	37.49	127.86	224	30	130	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.225860621326616	0	0.02	0.114039174555647	0.1	0.0438811164506144	15	12.22	11.9	3.63911292173558	15	2.72833051336384	0.119427080455863	0.551946178820567	0.011946251128531	Quercus_acutissima	0.153210761326594	15	NA	NA	NA	NA	NA	NA	750	7.66053806632969	750	0.114039174555647	NA	NA	NA	NA	NA	NA	-0.014039174555647	83.9430223867167	83.9430223867167	NA	NA	NA	0.1732475	0.0132566	NA	65.588	70.368	NA	383.569482497787	0.218846978753585	0.218846978753585	NA	NA	brd	not
154	Quercus_acutissima	QAc	5	1	15	0.05	7.4	2.306	0.803	0.44	NA	0.284	0.007549	0.044371	0.00196349540849362	470.128493840244	1.53902862098872	NA	NA	0.3054709233011	DBF	Quercus	Fagaceae	37.49	127.86	224	30	130	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.225860621326616	0	0.02	0.114039174555647	0.1	0.0438811164506144	15	12.22	11.9	3.63911292173558	15	2.72833051336384	0.119427080455863	0.551946178820567	0.011946251128531	Quercus_acutissima	0.153210761326594	15	NA	NA	NA	NA	NA	NA	750	7.66053806632969	750	0.114039174555647	NA	NA	NA	NA	NA	NA	-0.014039174555647	83.9430223867167	83.9430223867167	NA	NA	NA	0.0185	-0.0073644	NA	3.109	3.549	NA	383.569482497787	0.218846978753585	0.218846978753585	NA	NA	brd	not
154	Quercus_acutissima	QAc	5	3	20	0.078	10.4	12.75	3.123	1.557	NA	0.424	0.027062	0.015482	0.00477836242611008	644.076564924987	1.36705882352941	NA	NA	0.471140344394354	DBF	Quercus	Fagaceae	37.49	127.86	224	30	130	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.225860621326616	0	0.02	0.114039174555647	0.1	0.0438811164506144	15	12.22	11.9	3.63911292173558	15	2.72833051336384	0.119427080455863	0.551946178820567	0.011946251128531	Quercus_acutissima	0.153210761326594	15	NA	NA	NA	NA	NA	NA	750	7.66053806632969	750	0.114039174555647	NA	NA	NA	NA	NA	NA	-0.014039174555647	83.9430223867167	83.9430223867167	NA	NA	NA	0.0632736	0.002316	NA	15.873	17.43	NA	383.569482497787	0.218846978753585	0.218846978753585	NA	NA	brd	not
154	Quercus_acutissima	QAc	5	4	19	0.087	10.7	18.419	6.244	1.285	11.727	0.515	0.031131	0.034645	0.00594467869875529	833.510006103241	1.40876269069982	1210.20847386849	2.04544220641729	0.591661045260351	DBF	Quercus	Fagaceae	37.49	127.86	224	30	130	mono_B	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.225860621326616	0	0.02	0.114039174555647	0.1	0.0438811164506144	15	12.22	11.9	3.63911292173558	15	2.72833051336384	0.119427080455863	0.551946178820567	0.011946251128531	Quercus_acutissima	0.153210761326594	15	NA	NA	NA	NA	NA	NA	750	7.66053806632969	750	0.114039174555647	NA	NA	NA	NA	NA	NA	-0.014039174555647	83.9430223867167	83.9430223867167	NA	NA	0.636679515717466	0.0809883	-0.000702800000000001	36.39	24.663	25.948	37.675	383.569482497787	0.218846978753585	0.218846978753585	NA	NA	brd	not
155	Pinus_densiflora_e	PDe	10	1	19	0.058	4.6	3.076	2.804	1.417	NA	0.45	0.007381	0.007617	0.00264207942166902	988.619428261753	2.3722366710013	NA	NA	0.416745698414849	ENF	Pinus	Pinaceae	37.98	128.2	607	40	127	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.304764325756259	0	0.04	0.116179004022283	0.082	0.0756922685100342	41	6.04634146341463	6.1	1.68019307833588	41	1.48246685008903	0.0997171999608367	0.144420993537123	0.0111824045622395	Pinus_densiflora	0.434639343624148	41	NA	NA	NA	NA	NA	NA	1025	10.8659835906037	1025	0.116179004022283	NA	NA	NA	NA	NA	NA	-0.0341790040222835	118.196687704902	118.196687704902	NA	NA	NA	0.0154744	-4.71999999999998e-05	NA	5.88	7.297	NA	598.070462751513	0.197630037037977	0.197630037037977	NA	NA	cnf	apdm
155	Pinus_densiflora_e	PDe	10	5	16	0.134	7.27	21.041	9.615	6.061	NA	0.395	0.055834	0.373051	0.0141026094219646	657.610058387363	1.74502162444751	NA	NA	0.376849231650965	ENF	Pinus	Pinaceae	37.98	128.2	607	40	127	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.304764325756259	0	0.04	0.116179004022283	0.082	0.0756922685100342	41	6.04634146341463	6.1	1.68019307833588	41	1.48246685008903	0.0997171999608367	0.144420993537123	0.0111824045622395	Pinus_densiflora	0.434639343624148	41	NA	NA	NA	NA	NA	NA	1025	10.8659835906037	1025	0.116179004022283	NA	NA	NA	NA	NA	NA	-0.0341790040222835	118.196687704902	118.196687704902	NA	NA	NA	0.13054012	-0.0634434	NA	30.656	36.717	NA	598.070462751513	0.197630037037977	0.197630037037977	NA	NA	cnf	apdm
155	Pinus_densiflora_e	PDe	10	4	19	0.127	7.72	16.5	12.204	5.502	10.119	0.41	0.044163	0.154636	0.0126676869774374	774.53977311324	2.07309090909091	1003.66822906053	2.68636363636364	0.373615922831329	ENF	Pinus	Pinaceae	37.98	128.2	607	40	127	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.304764325756259	0	0.04	0.116179004022283	0.082	0.0756922685100342	41	6.04634146341463	6.1	1.68019307833588	41	1.48246685008903	0.0997171999608367	0.144420993537123	0.0111824045622395	Pinus_densiflora	0.434639343624148	41	NA	NA	NA	NA	NA	NA	1025	10.8659835906037	1025	0.116179004022283	NA	NA	NA	NA	NA	NA	-0.0341790040222835	118.196687704902	118.196687704902	NA	NA	0.613272727272727	0.12451588	-0.0220946	38.823	28.704	34.206	44.325	598.070462751513	0.197630037037977	0.197630037037977	NA	NA	cnf	apdm
155	Pinus_densiflora_e	PDe	10	3	13	0.093	6	7.889	5.355	2.904	NA	0.421	0.019643	0.103168	0.00679290871522453	822.074021279845	2.04690074787679	NA	NA	0.40161889731711	ENF	Pinus	Pinaceae	37.98	128.2	607	40	127	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.304764325756259	0	0.04	0.116179004022283	0.082	0.0756922685100342	41	6.04634146341463	6.1	1.68019307833588	41	1.48246685008903	0.0997171999608367	0.144420993537123	0.0111824045622395	Pinus_densiflora	0.434639343624148	41	NA	NA	NA	NA	NA	NA	1025	10.8659835906037	1025	0.116179004022283	NA	NA	NA	NA	NA	NA	-0.0341790040222835	118.196687704902	118.196687704902	NA	NA	NA	0.051894	-0.016705	NA	13.244	16.148	NA	598.070462751513	0.197630037037977	0.197630037037977	NA	NA	cnf	apdm
155	Pinus_densiflora_e	PDe	10	2	16	0.077	7	7.764	3.776	1.54	3.661	0.416	0.019426	0.052075	0.00465662571078347	673.324410583754	1.68469860896445	861.783177185216	2.15623390005152	0.399670544630907	ENF	Pinus	Pinaceae	37.98	128.2	607	40	127	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.304764325756259	0	0.04	0.116179004022283	0.082	0.0756922685100342	41	6.04634146341463	6.1	1.68019307833588	41	1.48246685008903	0.0997171999608367	0.144420993537123	0.0111824045622395	Pinus_densiflora	0.434639343624148	41	NA	NA	NA	NA	NA	NA	1025	10.8659835906037	1025	0.116179004022283	NA	NA	NA	NA	NA	NA	-0.0341790040222835	118.196687704902	118.196687704902	NA	NA	0.471535291087069	0.041503	-0.0065298	15.201	11.54	13.08	16.741	598.070462751513	0.197630037037977	0.197630037037977	NA	NA	cnf	apdm
156	Populus_x_tomentiglandulosa	PxT	1	1	11	0.05	8.2	2.413	0.688	0.155	0.6	0.265	0.008345	0.251497	0.00196349540849362	390.173756740563	1.34935764608371	462.073097663271	1.59801077496892	0.289155182744158	DBF	Populus	Salicaceae	37.78	127.91	356	27	255	mono_B	1	1	0	0	NA	1	0	0	NA	2	0.158425644531523	0.07133915803332	0.228559891715266	2	0.158425644531523	0.07133915803332	0.228559891715266	3	0.181102775563092	0.0719171727638107	0.164846850368523	0.27359143846396	0.00455944684853155	0.04	0.142591163821606	0.11	0.065332068570293	50	15.974	14.9	5.38754459236245	50	2.10221093289552	0.144203365301343	0.217826319491354	0.0102905363972368	Populus_x_tomentiglandulosa	0.768869459048749	43	Quercus_mongolica	0.0206559716973529	4	Quercus_variabilis	0.00891976694170482	3	1250	19.2217364762187	1075	0.150885371553498	0.516399292433822	100	0.0810863737011343	0.222994173542621	75	0.0615277715073987	-0.0325911638216057	200.253549241668	188.576982747647	6.47459949792034	3.11797106288732	0.248653128885205	0.0205	-0.0486304	3.701	3.101	3.256	3.856	294.362056535203	0.680296746118567	0.640629383308765	0.0219953603196343	0.0105922994953476	brd	apdm
156	Populus_x_tomentiglandulosa	PxT	1	5	40	0.222	25	136.37	11.374	3.625	NA	0.329	0.404535	0.18511	0.0387075630848798	374.180231623963	1.10998753391508	NA	NA	0.337103093675455	DBF	Populus	Salicaceae	37.78	127.91	356	27	255	mono_B	1	1	0	0	NA	1	0	0	NA	2	0.158425644531523	0.07133915803332	0.228559891715266	2	0.158425644531523	0.07133915803332	0.228559891715266	3	0.181102775563092	0.0719171727638107	0.164846850368523	0.27359143846396	0.00455944684853155	0.04	0.142591163821606	0.11	0.065332068570293	50	15.974	14.9	5.38754459236245	50	2.10221093289552	0.144203365301343	0.217826319491354	0.0102905363972368	Populus_x_tomentiglandulosa	0.768869459048749	43	Quercus_mongolica	0.0206559716973529	4	Quercus_variabilis	0.00891976694170482	3	1250	19.2217364762187	1075	0.150885371553498	0.516399292433822	100	0.0810863737011343	0.222994173542621	75	0.0615277715073987	-0.0325911638216057	200.253549241668	188.576982747647	6.47459949792034	3.11797106288732	NA	1.2321	0.043885	NA	147.744	151.369	NA	294.362056535203	0.680296746118567	0.640629383308765	0.0219953603196343	0.0105922994953476	brd	apdm
156	Populus_x_tomentiglandulosa	PxT	1	2	25	0.096	15.5	16.222	0.9	0.175	NA	0.272	0.057148	0.079612	0.00723822947387088	302.670259676629	1.06626803106892	NA	NA	0.283859452649262	DBF	Populus	Salicaceae	37.78	127.91	356	27	255	mono_B	1	1	0	0	NA	1	0	0	NA	2	0.158425644531523	0.07133915803332	0.228559891715266	2	0.158425644531523	0.07133915803332	0.228559891715266	3	0.181102775563092	0.0719171727638107	0.164846850368523	0.27359143846396	0.00455944684853155	0.04	0.142591163821606	0.11	0.065332068570293	50	15.974	14.9	5.38754459236245	50	2.10221093289552	0.144203365301343	0.217826319491354	0.0102905363972368	Populus_x_tomentiglandulosa	0.768869459048749	43	Quercus_mongolica	0.0206559716973529	4	Quercus_variabilis	0.00891976694170482	3	1250	19.2217364762187	1075	0.150885371553498	0.516399292433822	100	0.0810863737011343	0.222994173542621	75	0.0615277715073987	-0.0325911638216057	200.253549241668	188.576982747647	6.47459949792034	3.11797106288732	NA	0.142848	-0.0044928	NA	17.122	17.297	NA	294.362056535203	0.680296746118567	0.640629383308765	0.0219953603196343	0.0105922994953476	brd	apdm
156	Populus_x_tomentiglandulosa	PxT	1	3	20	0.137	17.2	40.831	4.741	0.679	NA	0.348	0.114825	0.119344	0.0147411381288067	402.795558458524	1.13274227915065	NA	NA	0.355593294143262	DBF	Populus	Salicaceae	37.78	127.91	356	27	255	mono_B	1	1	0	0	NA	1	0	0	NA	2	0.158425644531523	0.07133915803332	0.228559891715266	2	0.158425644531523	0.07133915803332	0.228559891715266	3	0.181102775563092	0.0719171727638107	0.164846850368523	0.27359143846396	0.00455944684853155	0.04	0.142591163821606	0.11	0.065332068570293	50	15.974	14.9	5.38754459236245	50	2.10221093289552	0.144203365301343	0.217826319491354	0.0102905363972368	Populus_x_tomentiglandulosa	0.768869459048749	43	Quercus_mongolica	0.0206559716973529	4	Quercus_variabilis	0.00891976694170482	3	1250	19.2217364762187	1075	0.150885371553498	0.516399292433822	100	0.0810863737011343	0.222994173542621	75	0.0615277715073987	-0.0325911638216057	200.253549241668	188.576982747647	6.47459949792034	3.11797106288732	NA	0.3228268	-0.000903800000000002	NA	45.572	46.251	NA	294.362056535203	0.680296746118567	0.640629383308765	0.0219953603196343	0.0105922994953476	brd	apdm
156	Populus_x_tomentiglandulosa	PxT	1	4	32	0.166	17.1	67.919	6.312	0.892	13.21	0.386	0.172088	0.148487	0.0216424317905801	436.538282739064	1.10606752160662	513.301334201106	1.30056390700688	0.3946759797313	DBF	Populus	Salicaceae	37.78	127.91	356	27	255	mono_B	1	1	0	0	NA	1	0	0	NA	2	0.158425644531523	0.07133915803332	0.228559891715266	2	0.158425644531523	0.07133915803332	0.228559891715266	3	0.181102775563092	0.0719171727638107	0.164846850368523	0.27359143846396	0.00455944684853155	0.04	0.142591163821606	0.11	0.065332068570293	50	15.974	14.9	5.38754459236245	50	2.10221093289552	0.144203365301343	0.217826319491354	0.0102905363972368	Populus_x_tomentiglandulosa	0.768869459048749	43	Quercus_mongolica	0.0206559716973529	4	Quercus_variabilis	0.00891976694170482	3	1250	19.2217364762187	1075	0.150885371553498	0.516399292433822	100	0.0810863737011343	0.222994173542621	75	0.0615277715073987	-0.0325911638216057	200.253549241668	188.576982747647	6.47459949792034	3.11797106288732	0.194496385400256	0.4712076	0.0047202	87.441	74.231	75.123	88.333	294.362056535203	0.680296746118567	0.640629383308765	0.0219953603196343	0.0105922994953476	brd	apdm
157	Cryptomeria_japonica	CJ	7	3	32	0.165	13.9	56.333	10.518	7.739	NA	0.347	0.155932	0.035767	0.0213824649984955	478.349536977657	1.32409067509275	NA	NA	0.361266449477978	ENF	Cryptomeria	Cupressaceae	33.34	126.68	10	5	342	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.138833859656055	0	0.04	0.180890377762675	0.181	0.0432683742125992	73	13.4219178082192	13.7	1.20211001707443	73	4.69947856882517	0.192258522788553	0.433115585626574	0.00504123817152536	Cryptomeria_japonica	1.87604682078646	73	NA	NA	NA	NA	NA	NA	1825	46.9011705196615	1825	0.180890377762675	NA	NA	NA	NA	NA	NA	0.000109622237324941	428.31793042888	428.31793042888	NA	NA	NA	0.3784275	0.024033	NA	66.851	74.59	NA	880.77680979051	0.486295649099519	0.486295649099519	NA	NA	cnf	apdm
157	Cryptomeria_japonica	CJ	7	2	33	0.155	12.5	42.369	13.736	9.046	14.771	0.315	0.127268	0.073209	0.0188691908756237	511.919728447057	1.53770445372796	627.98189647044	1.8863319880101	0.33291165100418	ENF	Cryptomeria	Cupressaceae	33.34	126.68	10	5	342	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.138833859656055	0	0.04	0.180890377762675	0.181	0.0432683742125992	73	13.4219178082192	13.7	1.20211001707443	73	4.69947856882517	0.192258522788553	0.433115585626574	0.00504123817152536	Cryptomeria_japonica	1.87604682078646	73	NA	NA	NA	NA	NA	NA	1825	46.9011705196615	1825	0.180890377762675	NA	NA	NA	NA	NA	NA	0.000109622237324941	428.31793042888	428.31793042888	NA	NA	0.34862753428214	0.3003125	0.0108118	70.876	56.105	65.151	79.922	880.77680979051	0.486295649099519	0.486295649099519	NA	NA	cnf	apdm
157	Cryptomeria_japonica	CJ	7	1	32	0.127	12.1	38.503	7.121	5.003	7.815	0.429	0.085383	0.012828	0.0126676869774374	592.940046613494	1.3148845544503	684.468805265685	1.51785575149988	0.450944567419744	ENF	Cryptomeria	Cupressaceae	33.34	126.68	10	5	342	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.138833859656055	0	0.04	0.180890377762675	0.181	0.0432683742125992	73	13.4219178082192	13.7	1.20211001707443	73	4.69947856882517	0.192258522788553	0.433115585626574	0.00504123817152536	Cryptomeria_japonica	1.87604682078646	73	NA	NA	NA	NA	NA	NA	1825	46.9011705196615	1825	0.180890377762675	NA	NA	NA	NA	NA	NA	0.000109622237324941	428.31793042888	428.31793042888	NA	NA	0.20297119704958	0.1951609	0.014511	53.439	45.624	50.627	58.442	880.77680979051	0.486295649099519	0.486295649099519	NA	NA	cnf	apdm
157	Cryptomeria_japonica	CJ	7	5	32	0.209	14.4	98.17	19.174	15.607	NA	0.362	0.263988	0.009652	0.0343069771753639	503.625164780217	1.35429357237445	NA	NA	0.371872963922603	ENF	Cryptomeria	Cupressaceae	33.34	126.68	10	5	342	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.138833859656055	0	0.04	0.180890377762675	0.181	0.0432683742125992	73	13.4219178082192	13.7	1.20211001707443	73	4.69947856882517	0.192258522788553	0.433115585626574	0.00504123817152536	Cryptomeria_japonica	1.87604682078646	73	NA	NA	NA	NA	NA	NA	1825	46.9011705196615	1825	0.180890377762675	NA	NA	NA	NA	NA	NA	0.000109622237324941	428.31793042888	428.31793042888	NA	NA	NA	0.6290064	0.0508672	NA	117.344	132.951	NA	880.77680979051	0.486295649099519	0.486295649099519	NA	NA	cnf	apdm
157	Cryptomeria_japonica	CJ	7	4	33	0.19	13.6	65.994	12.31	7.151	15.96	0.325	0.196297	0.026695	0.0283528736986479	435.335231817093	1.29489044458587	516.640600722375	1.53673061187381	0.336194643830522	ENF	Cryptomeria	Cupressaceae	33.34	126.68	10	5	342	mono_N	1	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	1	0	0	NA	0.138833859656055	0	0.04	0.180890377762675	0.181	0.0432683742125992	73	13.4219178082192	13.7	1.20211001707443	73	4.69947856882517	0.192258522788553	0.433115585626574	0.00504123817152536	Cryptomeria_japonica	1.87604682078646	73	NA	NA	NA	NA	NA	NA	1825	46.9011705196615	1825	0.180890377762675	NA	NA	NA	NA	NA	NA	0.000109622237324941	428.31793042888	428.31793042888	NA	NA	0.241840167287935	0.49096	0.0339204	94.264	78.304	85.455	101.415	880.77680979051	0.486295649099519	0.486295649099519	NA	NA	cnf	apdm
